ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11553;12:58:32.541;1673527487620690;;;;;;;;;;;;;;;;26;;Fixation;167;1511;728;0;0;0;0;0;0;0;1;;;;;;;;;;;;;;;;;642;1526;776;1493;818;1509;797;1509;737;412,24;114,59;403,13;103,33;407,69;108,96;218,93;232,72;608,41;280,06;232,06;609,51;;;;;656,42;656,42;5,35;5,27;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11570;12:58:32.557;1673527487637310;;;;;;;;;;;;;;;;26;;Fixation;167;1511;728;0;0;0;0;0;0;0;1;;;;;;;;;;;;;;;;;643;1526;781;1499;820;1512;800;1512;740;412,10;113,26;404,98;102,68;408,54;107,97;218,81;232,80;608,62;279,94;231,96;609,26;;;;;656,66;656,66;5,34;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11587;12:58:32.574;1673527487654060;;;;;;;;;;;;;;;;26;;Fixation;167;1511;728;0;0;0;0;0;0;0;1;;;;;;;;;;;;;;;;;644;1627;760;1588;803;1607;781;1607;721;439,58;118,91;428,85;107,20;434,22;113,06;218,87;232,84;608,78;279,96;232,11;609,61;;;;;656,82;656,82;5,35;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11603;12:58:32.591;1673527487670680;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;645;1628;758;1592;804;1610;781;1610;721;439,62;119,39;430,14;107,09;434,88;113,24;218,74;232,86;608,96;279,87;232,15;609,81;;;;;656,99;656,99;5,36;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11620;12:58:32.607;1673527487687300;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;646;1620;763;1596;806;1608;784;1608;724;437,67;118,12;431,17;106,52;434,42;112,32;218,58;232,82;608,98;279,73;232,16;609,88;;;;;657,00;657,00;5,34;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11637;12:58:32.624;1673527487703930;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;647;1625;763;1599;804;1612;783;1612;723;438,97;118,01;431,88;107,15;435,42;112,58;218,43;232,90;609,20;279,58;232,11;609,83;;;;;657,25;657,25;5,35;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11653;12:58:32.641;1673527487720670;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;648;1622;768;1601;807;1611;787;1611;727;438,22;116,62;432,51;106,26;435,36;111,44;218,30;232,82;609,11;279,44;232,06;609,76;;;;;657,14;657,14;5,33;5,26;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11670;12:58:32.657;1673527487737290;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;649;1624;763;1592;810;1608;786;1608;726;438,75;118,14;429,91;105,33;434,33;111,74;218,16;232,73;609,00;279,30;232,06;609,76;;;;;657,02;657,02;5,34;5,25;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11687;12:58:32.674;1673527487753920;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;650;1615;767;1588;803;1601;785;1601;725;436,29;117,13;428,85;107,28;432,57;112,21;218,02;232,67;608,97;279,17;232,02;609,74;;;;;656,97;656,97;5,32;5,24;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11703;12:58:32.691;1673527487770540;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;651;1619;765;1588;806;1603;785;1603;725;437,24;117,50;429,03;106,59;433,14;112,04;217,86;232,68;609,08;279,02;232,05;609,76;;;;;657,08;657,08;5,32;5,22;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11720;12:58:32.707;1673527487787290;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;652;1616;767;1589;802;1602;784;1602;724;436,51;117,02;429,30;107,51;432,91;112,26;217,69;232,71;609,18;278,86;232,10;609,82;;;;;657,20;657,20;5,29;5,22;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11737;12:58:32.724;1673527487803920;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;653;1618;765;1581;805;1599;785;1599;725;437,02;117,58;426,94;106,78;431,98;112,18;217,52;232,72;609,22;278,70;232,09;609,72;;;;;657,25;657,25;5,29;5,20;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11753;12:58:32.741;1673527487820540;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;654;1615;772;1587;801;1601;786;1601;726;436,29;115,64;428,59;107,95;432,44;111,80;217,35;232,78;609,38;278,53;232,16;609,82;;;;;657,43;657,43;5,27;5,20;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11770;12:58:32.757;1673527487837160;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;655;1610;782;1569;816;1589;799;1589;739;435,00;112,96;423,71;103,72;429,35;108,34;217,16;232,71;609,35;278,34;232,20;609,89;;;;;657,39;657,39;5,27;5,18;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11787;12:58:32.774;1673527487853910;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;656;1601;777;1575;816;1588;796;1588;736;432,43;114,42;425,47;103,65;428,95;109,03;216,97;232,74;609,52;278,15;232,20;609,82;;;;;657,57;657,57;5,24;5,16;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11803;12:58:32.791;1673527487870520;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;657;1603;779;1566;817;1584;798;1584;738;433,10;113,68;423,09;103,50;428,10;108,59;216,79;232,71;609,52;277,97;232,24;609,83;;;;;657,57;657,57;5,23;5,14;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11820;12:58:32.807;1673527487887140;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;658;1606;781;1565;818;1585;799;1585;739;433,70;113,29;422,59;103,18;428,15;108,24;216,59;232,74;609,66;277,79;232,25;609,78;;;;;657,72;657,72;5,23;5,13;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11836;12:58:32.824;1673527487903760;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;659;1604;783;1564;817;1584;800;1584;740;433,30;112,77;422,57;103,55;427,94;108,16;216,40;232,75;609,75;277,60;232,27;609,76;;;;;657,82;657,82;5,22;5,13;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11853;12:58:32.841;1673527487920510;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;660;1603;781;1568;820;1585;800;1585;740;432,90;113,30;423,54;102,78;428,22;108,04;216,21;232,75;609,81;277,40;232,31;609,77;;;;;657,89;657,89;5,21;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11870;12:58:32.857;1673527487937130;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;661;1606;784;1569;813;1587;798;1587;738;433,79;112,46;423,80;104,69;428,79;108,58;216,03;232,75;609,86;277,22;232,31;609,72;;;;;657,95;657,95;5,20;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11886;12:58:32.874;1673527487953750;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;662;1612;778;1566;815;1589;796;1589;736;435,51;114,00;422,97;103,98;429,24;108,99;215,85;232,77;610,00;277,05;232,35;609,77;;;;;658,09;658,09;5,19;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11903;12:58:32.890;1673527487970380;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;663;1604;780;1571;818;1587;799;1587;739;433,36;113,60;424,23;103,16;428,80;108,38;215,69;232,79;610,11;276,90;232,40;609,85;;;;;658,20;658,20;5,18;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11920;12:58:32.907;1673527487987120;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;664;1608;780;1564;816;1586;798;1586;738;434,20;113,53;422,42;103,84;428,31;108,68;215,56;232,72;610,01;276,76;232,43;609,90;;;;;658,09;658,09;5,19;5,08;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11936;12:58:32.924;1673527488003740;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;665;1609;784;1568;813;1588;798;1588;738;434,66;112,45;423,48;104,56;429,07;108,51;215,42;232,71;610,08;276,61;232,41;609,88;;;;;658,17;658,17;5,20;5,08;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11953;12:58:32.940;1673527488020370;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;666;1614;781;1579;812;1596;796;1596;736;435,82;113,30;426,47;104,90;431,15;109,10;215,27;232,70;610,16;276,47;232,40;609,84;;;;;658,24;658,24;5,20;5,09;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11970;12:58:32.957;1673527488036990;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;667;1613;782;1568;817;1590;799;1590;739;435,67;113,07;423,61;103,38;429,64;108,22;215,15;232,73;610,36;276,36;232,42;609,86;;;;;658,45;658,45;5,20;5,08;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;11986;12:58:32.974;1673527488053740;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;668;1605;778;1572;810;1588;794;1588;734;433,58;114,00;424,71;105,28;429,14;109,64;215,04;232,63;610,22;276,24;232,46;609,96;;;;;658,29;658,29;5,20;5,09;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12003;12:58:32.990;1673527488070360;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;669;1613;789;1578;812;1595;800;1595;740;435,59;111,20;426,34;104,90;430,97;108,05;214,92;232,62;610,25;276,11;232,42;609,86;;;;;658,32;658,32;5,20;5,09;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12020;12:58:33.007;1673527488086990;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;670;1611;787;1573;812;1592;799;1592;739;435,24;111,65;424,88;104,96;430,06;108,30;214,80;232,63;610,36;276,00;232,44;609,88;;;;;658,43;658,43;5,21;5,10;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12036;12:58:33.024;1673527488103610;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;671;1607;788;1573;810;1590;799;1590;739;434,04;111,40;424,90;105,39;429,47;108,39;214,70;232,60;610,32;275,90;232,48;609,95;;;;;658,39;658,39;5,21;5,11;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12053;12:58:33.040;1673527488120350;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;672;1613;784;1585;810;1599;797;1599;737;435,59;112,40;428,24;105,41;431,92;108,90;214,59;232,66;610,50;275,78;232,51;609,94;;;;;658,59;658,59;5,22;5,12;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12070;12:58:33.057;1673527488136980;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;673;1604;789;1573;814;1588;801;1588;741;433,16;111,15;425,01;104,33;429,09;107,74;214,52;232,61;610,42;275,70;232,55;609,97;;;;;658,50;658,50;5,21;5,12;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12086;12:58:33.074;1673527488153600;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;674;1617;784;1579;818;1598;801;1598;741;436,74;112,45;426,54;103,25;431,64;107,85;214,40;232,67;610,61;275,60;232,53;609,84;;;;;658,71;658,71;5,23;5,13;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12103;12:58:33.090;1673527488170220;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;675;1607;788;1576;817;1591;802;1591;742;434,02;111,41;425,82;103,53;429,92;107,47;214,35;232,64;610,46;275,53;232,67;610,04;;;;;658,56;658,56;5,22;5,13;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12120;12:58:33.107;1673527488186970;;;;;;;;;;;;;;;;27;;Fixation;533;1592;737;0;0;1;0;0;0;0;1;;;;;;;;;;;;;;;;;676;1614;633;1603;662;1608;647;1608;587;435,89;153,28;433,09;145,30;434,49;149,29;214,31;233,00;610,66;275,37;233,06;610,19;;;;;658,89;658,89;5,29;5,19;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12136;12:58:33.124;1673527488203590;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;677;1607;539;1605;574;1606;556;1606;496;433,97;178,63;433,59;169,23;433,78;173,93;214,26;233,20;610,78;275,24;233,06;609,82;;;;;659,08;659,08;5,25;5,16;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12153;12:58:33.140;1673527488220220;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;678;1615;533;1590;569;1602;551;1602;491;436,24;180,19;429,45;170,40;432,84;175,30;214,17;233,14;610,80;275,22;233,05;609,91;;;;;659,09;659,09;5,27;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12170;12:58:33.157;1673527488236840;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;679;1619;528;1602;566;1610;547;1610;487;437,37;181,63;432,76;171,42;435,07;176,53;214,05;233,22;611,05;275,14;232,98;609,78;;;;;659,35;659,35;5,27;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12186;12:58:33.173;1673527488253460;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;680;1621;546;1599;569;1610;557;1610;497;437,75;176,79;431,78;170,55;434,76;173,67;214,00;233,00;610,66;275,09;233,02;609,88;;;;;658,91;658,91;5,26;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12203;12:58:33.190;1673527488270210;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;681;1618;546;1592;569;1605;557;1605;497;436,93;176,67;429,98;170,51;433,45;173,59;213,91;233,08;610,95;275,04;232,91;609,70;;;;;659,21;659,21;5,26;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12220;12:58:33.207;1673527488286830;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;682;1618;532;1595;568;1606;550;1606;490;437,04;180,53;430,87;170,69;433,96;175,61;213,85;233,00;610,95;274,98;232,86;609,66;;;;;659,18;659,18;5,28;5,18;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12236;12:58:33.223;1673527488303460;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;683;1619;540;1599;565;1609;552;1609;492;437,18;178,49;431,85;171,73;434,51;175,11;213,80;232,87;610,77;274,93;232,78;609,57;;;;;658,97;658,97;5,27;5,18;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12253;12:58:33.240;1673527488320080;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;684;1619;544;1591;567;1605;555;1605;495;437,19;177,28;429,80;171,09;433,49;174,18;213,73;232,95;611,06;274,89;232,83;609,78;;;;;659,27;659,27;5,27;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12269;12:58:33.257;1673527488336820;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;685;1616;536;1591;572;1603;554;1603;494;436,50;179,57;429,73;169,64;433,11;174,60;213,67;232,84;610,96;274,84;232,75;609,66;;;;;659,14;659,14;5,26;5,17;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12286;12:58:33.273;1673527488353450;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;686;1615;538;1596;571;1605;554;1605;494;436,11;179,02;430,95;170,09;433,53;174,55;213,63;232,68;610,73;274,77;232,62;609,43;;;;;658,87;658,87;5,25;5,16;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12303;12:58:33.290;1673527488370070;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;687;1625;544;1594;572;1609;558;1609;498;438,79;177,26;430,53;169,66;434,66;173,46;213,54;232,78;611,05;274,72;232,67;609,59;;;;;659,21;659,21;5,26;5,15;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MD;1;MD_rec;2023-01-12;138245;1920 x 1200;Tobii Fixation Filter;1.png;0;60;1920;1080;;;;;;;;;12319;12:58:33.307;1673527488386690;;;;;;;;;;;;;;;;28;;Fixation;233;1606;495;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;688;1621;549;1590;567;1605;558;1605;498;437,91;175,99;429,59;171,09;433,75;173,54;213,50;232,59;610,68;274,67;232,63;609,52;;;;;658,80;658,80;5,24;5,17;0;0;;;
