ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75471;13:14:57.781;1673528472744230;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;2;989;599;1005;571;997;585;997;525;267,09;162,50;271,43;170,10;269,26;166,30;234,86;243,53;713,42;296,58;241,79;712,50;;;;;756,65;756,65;5,50;5,50;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75488;13:14:57.798;1673528472760850;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;3;1009;588;1015;571;1012;579;1012;519;272,61;165,38;274,23;169,99;273,42;167,68;234,82;244,14;713,18;296,50;242,43;712,24;;;;;756,65;756,65;5,51;5,55;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75505;13:14:57.815;1673528472777600;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;4;998;590;1008;578;1003;584;1003;524;269,68;164,92;272,19;168,11;270,93;166,52;234,53;244,64;712,97;296,12;242,95;712,03;;;;;756,65;756,65;5,49;5,48;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75521;13:14:57.831;1673528472794220;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;5;1014;615;1009;585;1011;600;1011;540;273,87;158,08;272,66;166,08;273,26;162,08;234,83;245,03;712,82;296,39;243,36;711,86;;;;;756,64;756,64;5,50;5,55;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75538;13:14:57.848;1673528472810840;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;6;985;599;1030;582;1007;590;1007;530;266,17;162,50;278,16;167,13;272,17;164,82;234,88;245,33;712,69;296,38;243,66;711,74;;;;;756,63;756,63;5,48;5,50;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75554;13:14:57.865;1673528472827470;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;7;1003;615;1017;573;1010;594;1010;534;270,98;158,00;274,80;169,39;272,89;163,70;234,86;245,60;712,59;296,33;243,95;711,62;;;;;756,63;756,63;5,51;5,55;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75571;13:14:57.881;1673528472844210;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;8;1005;605;1014;547;1009;576;1009;516;271,35;160,69;273,89;176,55;272,62;168,62;234,58;249,43;721,59;296,81;247,84;720,85;;;;;766,42;766,42;5,58;5,63;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75588;13:14:57.898;1673528472860830;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;9;1015;592;1023;559;1019;575;1019;515;274,03;164,44;276,36;173,33;275,20;168,89;234,59;249,83;722,29;296,81;248,30;721,50;;;;;767,21;767,21;5,59;5,64;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75604;13:14:57.915;1673528472877460;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;10;1038;567;1054;562;1046;564;1046;504;280,30;171,07;284,57;172,41;282,44;171,74;234,69;250,15;722,71;296,91;248,57;721,73;;;;;767,72;767,72;5,56;5,65;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75621;13:14:57.931;1673528472894080;;;;;;;;;;;;;;;;1;;Fixation;216;1011;523;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;11;1277;513;1346;491;1311;502;1311;442;344,94;185,76;363,62;191,70;354,28;188,73;235,28;250,66;723,48;297,36;248,89;722,10;;;;;768,60;768,60;5,66;5,68;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75638;13:14:57.948;1673528472910830;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;12;1511;470;1587;485;1549;477;1549;417;408,26;197,39;428,66;193,31;418,46;195,35;235,90;251,07;724,14;297,86;249,00;722,05;;;;;769,35;769,35;5,68;5,65;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75654;13:14:57.965;1673528472927450;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;13;1607;458;1629;456;1618;457;1618;397;434,01;200,52;440,11;201,01;437,06;200,77;236,14;251,60;725,15;298,15;250,15;724,50;;;;;770,48;770,48;5,63;5,68;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75671;13:14:57.981;1673528472944080;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;14;1618;451;1656;452;1637;451;1637;391;437,10;202,42;447,29;202,02;442,20;202,22;236,14;251,60;724,89;298,15;250,44;724,88;;;;;770,23;770,23;5,68;5,69;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75688;13:14:57.998;1673528472960710;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;15;;;1638;471;1638;471;1638;411;;;442,42;196,92;;;;;;298,15;250,55;724,84;;;;;;0,00;;5,71;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75704;13:14:58.015;1673528472977450;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;16;1623;459;1631;463;1627;461;1627;401;438,31;200,25;440,67;199,26;439,49;199,76;236,22;251,79;724,81;298,13;250,66;724,79;;;;;770,23;770,23;5,66;5,68;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75721;13:14:58.031;1673528472994060;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;17;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75738;13:14:58.048;1673528473010700;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;18;1624;450;1622;473;1623;461;1623;401;438,54;202,69;438,05;196,50;438,29;199,60;236,34;251,92;724,76;298,11;250,81;724,73;;;;;770,22;770,22;5,70;5,72;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75754;13:14:58.064;1673528473027310;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;19;1617;447;1644;470;1630;458;1630;398;436,65;203,42;444,15;197,17;440,40;200,30;236,25;251,99;724,73;298,11;250,88;724,70;;;;;770,23;770,23;5,72;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75771;13:14:58.081;1673528473044050;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;20;1599;463;1651;469;1625;466;1625;406;431,81;199,21;445,99;197,63;438,90;198,42;236,31;252,06;724,70;298,13;250,95;724,67;;;;;770,22;770,22;5,71;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75788;13:14:58.098;1673528473060680;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;21;1442;439;1547;444;1494;441;1494;381;389,39;205,77;417,90;204,42;403,65;205,09;236,11;252,20;724,64;297,91;251,09;724,62;;;;;770,23;770,23;5,72;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75804;13:14:58.114;1673528473077300;;;;;;;;;;;;;;;;2;;Fixation;183;1624;401;;;;;;;;;0;1;0;0;0;0;0;0;;;;;;;;;22;1052;379;1217;297;1134;338;1134;278;284,08;221,93;328,81;243,94;306,45;232,93;235,08;252,36;724,58;297,38;251,32;724,52;;;;;770,26;770,26;5,63;5,83;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75821;13:14:58.131;1673528473093920;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;23;;;891;278;891;278;891;218;;;240,66;249,25;;;;;;296,38;251,48;724,46;;;;;;0,00;;5,77;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75838;13:14:58.148;1673528473110540;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;24;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75854;13:14:58.164;1673528473127290;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;25;801;290;850;243;825;266;825;206;216,40;245,98;229,71;258,73;223,06;252,35;234,54;255,48;731,66;296,56;254,66;732,00;;;;;778,01;778,01;5,71;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75871;13:14:58.181;1673528473143910;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;26;815;287;832;238;823;262;823;202;220,04;246,72;224,64;260,09;222,34;253,41;234,37;255,55;731,64;296,37;254,77;731,95;;;;;778,01;778,01;5,77;5,88;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75888;13:14:58.198;1673528473160530;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;27;808;313;843;246;825;279;825;219;218,16;239,79;227,58;257,95;222,87;248,87;234,15;255,59;731,62;296,22;254,86;731,92;;;;;778,02;778,02;5,72;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75904;13:14:58.214;1673528473177150;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;28;821;298;811;255;816;276;816;216;221,72;243,74;219,14;255,28;220,43;249,51;234,19;255,64;731,60;296,06;255,04;732,09;;;;;778,02;778,02;5,71;5,79;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75921;13:14:58.231;1673528473193900;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;29;821;297;855;230;838;263;838;203;221,84;244,05;230,84;262,02;226,34;253,04;233,93;255,65;731,60;295,91;255,14;732,08;;;;;778,03;778,03;5,69;5,87;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75938;13:14:58.248;1673528473210520;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;30;827;291;819;256;823;273;823;213;223,41;245,53;221,33;255,20;222,37;250,36;233,75;256,71;734,20;295,74;255,23;732,04;;;;;780,85;780,85;5,72;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75954;13:14:58.264;1673528473227140;;;;;;;;;;;;;;;;3;;Fixation;150;825;215;;;;;;;;;0;0;0;0;0;0;0;0;;;;;;;;;31;490;227;566;171;528;199;528;139;132,44;262,98;153,00;278,17;142,72;270,58;233,24;256,72;734,20;294,97;255,36;731,99;;;;;780,86;780,86;5,69;5,78;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75971;13:14:58.281;1673528473243770;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;32;211;220;277;161;244;190;244;130;56,96;264,90;74,79;280,70;65,87;272,80;232,62;257,11;735,29;294,19;255,44;731,96;;;;;782,05;782,05;5,65;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;75988;13:14:58.298;1673528473260510;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;33;266;212;236;161;251;186;251;126;71,79;266,97;63,71;280,88;67,75;273,93;232,44;257,23;735,46;294,00;255,51;731,93;;;;;782,25;782,25;5,72;5,53;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76004;13:14:58.314;1673528473277130;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;34;244;264;231;173;237;218;237;158;65,90;253,04;62,52;277,59;64,21;265,31;232,43;257,33;735,41;294,07;255,63;731,88;;;;;782,25;782,25;5,70;5,77;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76021;13:14:58.331;1673528473293760;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;35;234;244;190;123;212;183;212;123;63,20;258,49;51,42;290,94;57,31;274,72;232,40;257,33;735,42;294,00;255,64;731,88;;;;;782,25;782,25;5,60;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76037;13:14:58.348;1673528473310380;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;36;250;251;208;209;229;230;229;170;67,51;256,39;56,20;267,85;61,85;262,12;232,38;257,37;735,40;294,10;255,75;731,83;;;;;782,25;782,25;5,61;5,77;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76054;13:14:58.364;1673528473327130;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;37;200;240;208;132;204;186;204;126;53,97;259,53;56,29;288,72;55,13;274,12;232,46;257,40;735,39;294,18;255,77;731,82;;;;;782,25;782,25;5,62;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76071;13:14:58.381;1673528473343750;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;38;;;235;216;235;216;235;156;;;63,59;265,90;;;;;;294,19;255,82;731,81;;;;;;0,00;;5,74;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76087;13:14:58.397;1673528473360370;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;39;156;264;218;126;187;195;187;135;42,16;253,01;58,94;290,25;50,55;271,63;232,49;257,39;735,39;294,46;257,24;735,45;;;;;782,24;782,24;5,50;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76104;13:14:58.414;1673528473377000;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;40;247;284;238;135;242;209;242;149;66,70;247,57;64,37;287,83;65,53;267,70;232,67;257,47;735,36;294,51;257,25;735,45;;;;;782,24;782,24;5,66;5,72;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76121;13:14:58.431;1673528473393740;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;41;246;235;203;125;224;180;224;120;66,46;260,81;54,77;290,49;60,62;275,65;232,70;257,43;735,37;294,60;257,25;735,45;;;;;782,24;782,24;5,55;5,71;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76137;13:14:58.447;1673528473410360;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;42;286;245;226;147;256;196;256;136;77,28;258,18;61,03;284,67;69,16;271,42;232,63;257,46;735,36;294,66;257,28;735,44;;;;;782,24;782,24;5,55;5,70;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76154;13:14:58.464;1673528473426980;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;43;243;246;229;145;236;195;236;135;65,72;257,85;61,89;285,07;63,81;271,46;232,75;258,42;737,64;294,96;258,20;737,73;;;;;784,71;784,71;5,63;5,68;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76171;13:14:58.481;1673528473443600;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;44;269;237;270;159;269;198;269;138;72,64;260,13;72,86;281,36;72,75;270,74;232,81;258,60;738,08;294,82;257,37;735,57;;;;;785,18;785,18;5,61;5,73;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76187;13:14:58.497;1673528473460350;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;45;279;243;251;210;265;226;265;166;75,45;258,55;67,79;267,68;71,62;263,11;232,90;258,53;737,89;294,90;257,41;735,57;;;;;784,97;784,97;5,58;5,79;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76204;13:14:58.514;1673528473476970;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;46;265;236;257;156;261;196;261;136;71,64;260,61;69,49;282,05;70,57;271,33;232,99;258,52;737,89;294,96;257,41;735,57;;;;;784,97;784,97;5,55;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76221;13:14:58.531;1673528473493590;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;47;277;230;272;159;274;194;274;134;74,90;262,10;73,51;281,40;74,21;271,75;233,04;258,69;738,17;295,04;257,64;736,07;;;;;785,29;785,29;5,63;5,73;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;Projekt bez tytu³u.png;0;60;1920;1080;;;;;;;;;76237;13:14:58.547;1673528473510210;;;;;;;;;;;;;;;;4;;Fixation;633;251;139;;;;;;;;;1;0;0;0;1;0;0;0;;;;;;;;;48;267;241;230;158;248;199;248;139;72,08;259,12;62,14;281,60;67,11;270,36;233,11;258,72;738,16;295,11;257,68;736,05;;;;;785,28;785,28;5,55;5,68;0;0;;;
