ExportDate;StudioVersionRec;StudioProjectName;StudioTestName;ParticipantName;[Q01]Value;RecordingName;RecordingDate;RecordingDuration;RecordingResolution;FixationFilter;MediaName;MediaPosX (ADCSpx);MediaPosY (ADCSpx);MediaWidth;MediaHeight;SegmentName;SegmentStart;SegmentEnd;SegmentDuration;SceneName;SceneSegmentStart;SceneSegmentEnd;SceneSegmentDuration;RecordingTimestamp;LocalTimeStamp;EyeTrackerTimestamp;MouseEventIndex;MouseEvent;MouseEventX (ADCSpx);MouseEventY (ADCSpx);MouseEventX (MCSpx);MouseEventY (MCSpx);KeyPressEventIndex;KeyPressEvent;StudioEventIndex;StudioEvent;StudioEventData;ExternalEventIndex;ExternalEvent;ExternalEventValue;EventMarkerValue;FixationIndex;SaccadeIndex;GazeEventType;GazeEventDuration;FixationPointX (MCSpx);FixationPointY (MCSpx);AOI[CatUL_face]Hit;AOI[CatUR_face]Hit;AOI[CatLR_face]Hit;AOI[CatLL_face]Hit;AOI[CatUL_body]Hit;AOI[CatUR_body]Hit;AOI[CatLL_body]Hit;AOI[CatLR_body]Hit;AOI[DogUL_body]Hit;AOI[DogUR_body]Hit;AOI[DogLL_body]Hit;AOI[DogLR_body]Hit;AOI[DogUL_face]Hit;AOI[DogUR_face]Hit;AOI[DogLL_face]Hit;AOI[DogLR_face]Hit;AOI[BabyUL_body]Hit;AOI[BabyUR_body]Hit;AOI[BabyLL_body]Hit;AOI[BabyLR_body]Hit;AOI[BabyUL_face]Hit;AOI[BabyUR_face]Hit;AOI[BabyLL_face]Hit;AOI[BabyLR_face]Hit;GazePointIndex;GazePointLeftX (ADCSpx);GazePointLeftY (ADCSpx);GazePointRightX (ADCSpx);GazePointRightY (ADCSpx);GazePointX (ADCSpx);GazePointY (ADCSpx);GazePointX (MCSpx);GazePointY (MCSpx);GazePointLeftX (ADCSmm);GazePointLeftY (ADCSmm);GazePointRightX (ADCSmm);GazePointRightY (ADCSmm);StrictAverageGazePointX (ADCSmm);StrictAverageGazePointY (ADCSmm);EyePosLeftX (ADCSmm);EyePosLeftY (ADCSmm);EyePosLeftZ (ADCSmm);EyePosRightX (ADCSmm);EyePosRightY (ADCSmm);EyePosRightZ (ADCSmm);CamLeftX;CamLeftY;CamRightX;CamRightY;DistanceLeft;DistanceRight;PupilLeft;PupilRight;ValidityLeft;ValidityRight;IRMarkerCount;IRMarkerID;PupilGlassesRight
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117657;13:15:39.967;1673528514924240;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;237;1699;895;1720;835;1709;865;1709;805;458,98;82,37;464,58;98,65;461,78;90,51;239,98;251,60;739,96;302,06;251,20;739,28;;;;;784,14;784,14;5,53;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117673;13:15:39.983;1673528514940860;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;238;1691;890;1701;873;1696;881;1696;821;456,75;83,71;459,56;88,25;458,15;85,98;239,99;251,61;739,95;302,12;251,19;739,29;;;;;784,14;784,14;5,55;5,72;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117690;13:15:40.000;1673528514957500;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;239;;;1740;887;1740;887;1740;827;;;470,03;84,56;;;;;;302,15;251,16;739,30;;;;;;0,00;;5,73;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117707;13:15:40.017;1673528514974280;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;240;1708;879;1699;876;1703;877;1703;817;461,29;86,75;458,88;87,69;460,08;87,22;240,09;251,56;739,98;302,22;251,12;739,32;;;;;784,14;784,14;5,62;5,77;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117723;13:15:40.033;1673528514990860;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;241;1692;897;1732;895;1712;896;1712;836;457,10;81,91;467,73;82,46;462,41;82,18;240,12;251,40;739,65;302,25;250,98;739,07;;;;;783,78;783,78;5,56;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117740;13:15:40.050;1673528515007480;;;;;;;;;;;;;;;;5;;Fixation;250;1715;814;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;242;1708;881;1716;870;1712;875;1712;815;461,31;86,30;463,52;89,22;462,41;87,76;240,15;251,40;739,63;302,28;251,00;739,20;;;;;783,77;783,77;5,55;5,78;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117756;13:15:40.066;1673528515024100;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;243;1669;852;1704;828;1686;840;1686;780;450,93;94,17;460,30;100,40;455,62;97,29;240,22;251,41;739,63;302,28;251,00;739,14;;;;;783,76;783,76;5,56;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117773;13:15:40.083;1673528515040850;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;244;1682;864;1718;828;1700;846;1700;786;454,44;90,94;464,08;100,47;459,26;95,70;240,22;251,36;739,65;302,33;250,99;739,29;;;;;783,77;783,77;5,52;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117790;13:15:40.100;1673528515057470;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;245;1656;851;1712;819;1684;835;1684;775;447,40;94,35;462,52;102,85;454,96;98,60;240,25;251,32;739,69;302,36;250,95;739,27;;;;;783,79;783,79;5,46;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117806;13:15:40.116;1673528515074090;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;246;1702;865;1696;831;1699;848;1699;788;459,65;90,61;458,16;99,67;458,90;95,14;240,24;251,31;739,70;302,37;250,96;739,36;;;;;783,79;783,79;5,60;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117823;13:15:40.133;1673528515090710;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;247;1656;878;1715;832;1685;855;1685;795;447,21;86,93;463,31;99,41;455,26;93,17;240,25;251,28;739,71;302,39;250,94;739,38;;;;;783,79;783,79;5,61;5,70;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117839;13:15:40.149;1673528515107460;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;248;1692;858;1706;849;1699;853;1699;793;457,00;92,35;460,74;94,89;458,87;93,62;240,26;251,33;739,82;302,40;250,93;739,38;;;;;783,91;783,91;5,56;5,72;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117856;13:15:40.166;1673528515124080;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;249;1694;835;1727;839;1710;837;1710;777;457,48;98,61;466,34;97,57;461,91;98,09;240,24;251,31;739,82;302,38;250,93;739,38;;;;;783,91;783,91;5,58;5,68;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117873;13:15:40.183;1673528515140700;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;250;;;1702;855;1702;855;1702;795;;;459,70;93,27;;;;;;302,42;250,93;739,38;;;;;;0,00;;5,74;4;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117889;13:15:40.199;1673528515157320;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;251;1673;835;1710;866;1691;850;1691;790;451,84;98,56;461,75;90,26;456,79;94,41;240,28;251,30;739,83;302,42;250,94;739,38;;;;;783,90;783,90;5,51;5,73;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117906;13:15:40.216;1673528515174070;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;252;1638;827;1703;838;1670;832;1670;772;442,48;100,72;460,11;97,78;451,30;99,25;240,28;251,34;739,81;302,40;250,95;739,37;;;;;783,91;783,91;5,61;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117922;13:15:40.233;1673528515190690;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;253;1659;803;1704;850;1681;826;1681;766;448,11;107,32;460,20;94,69;454,16;101,01;240,30;251,30;739,82;302,43;250,94;739,38;;;;;783,90;783,90;5,57;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117939;13:15:40.249;1673528515207310;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;254;1654;826;1696;815;1675;820;1675;760;446,75;101,14;458,18;104,11;452,47;102,62;240,31;251,34;739,81;302,46;250,93;739,38;;;;;783,90;783,90;5,55;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117956;13:15:40.266;1673528515223930;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;255;1654;807;1688;860;1671;833;1671;773;446,86;106,24;456,04;91,79;451,45;99,02;240,35;251,30;739,82;302,49;250,94;739,38;;;;;783,90;783,90;5,58;5,73;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117972;13:15:40.283;1673528515240680;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;256;1635;827;1695;811;1665;819;1665;759;441,59;100,69;457,83;105,02;449,71;102,85;240,38;251,22;739,54;302,54;251,12;739,87;;;;;783,61;783,61;5,59;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;117989;13:15:40.299;1673528515257300;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;257;1654;824;1705;837;1679;830;1679;770;446,77;101,60;460,59;98,09;453,68;99,85;240,39;251,22;739,54;302,57;251,13;739,90;;;;;783,61;783,61;5,60;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118006;13:15:40.316;1673528515273920;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;258;1658;839;1695;835;1676;837;1676;777;447,85;97,61;457,70;98,76;452,77;98,18;240,40;251,32;739,78;302,58;251,10;739,85;;;;;783,86;783,86;5,59;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118022;13:15:40.332;1673528515290550;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;259;1632;819;1704;834;1668;826;1668;766;440,70;102,84;460,21;98,92;450,46;100,88;240,41;251,34;739,81;302,59;251,08;739,74;;;;;783,90;783,90;5,64;5,75;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118039;13:15:40.349;1673528515307290;;;;;;;;;;;;;;;;6;;Fixation;299;1685;777;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;260;1639;884;1738;855;1688;869;1688;809;442,78;85,34;469,43;93,26;456,11;89,30;240,45;251,33;739,86;302,58;250,99;739,77;;;;;783,94;783,94;5,69;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118056;13:15:40.366;1673528515323920;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;261;1686;882;1754;907;1720;894;1720;834;455,35;85,98;473,81;79,12;464,58;82,55;240,53;251,26;739,88;302,59;251,01;739,88;;;;;783,93;783,93;5,61;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118072;13:15:40.382;1673528515340540;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;262;1674;929;1728;903;1701;916;1701;856;452,25;73,35;466,85;80,24;459,55;76,79;240,50;251,24;739,76;302,63;251,10;740,05;;;;;783,81;783,81;5,67;5,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118089;13:15:40.399;1673528515357170;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;263;1670;898;1717;906;1693;902;1693;842;450,95;81,53;463,82;79,46;457,38;80,50;240,52;251,18;739,57;302,63;251,03;739,85;;;;;783,62;783,62;5,60;5,74;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118106;13:15:40.416;1673528515373910;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;264;1668;918;1716;885;1692;901;1692;841;450,57;76,34;463,63;85,16;457,10;80,75;240,51;251,20;739,63;302,64;251,01;739,80;;;;;783,68;783,68;5,61;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118122;13:15:40.432;1673528515390530;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;265;1666;921;1711;896;1688;908;1688;848;450,11;75,27;462,07;82,28;456,09;78,77;240,52;251,10;739,37;302,64;250,94;739,61;;;;;783,40;783,40;5,64;5,76;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118139;13:15:40.449;1673528515407160;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;266;1654;886;1725;902;1689;894;1689;834;446,68;84,88;465,92;80,40;456,30;82,64;240,50;251,17;739,59;302,65;250,96;739,69;;;;;783,63;783,63;5,66;5,77;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118156;13:15:40.466;1673528515423770;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;267;1669;907;1744;876;1706;891;1706;831;450,72;79,10;471,05;87,56;460,88;83,33;240,50;251,16;739,60;302,63;250,85;739,47;;;;;783,63;783,63;5,60;5,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118172;13:15:40.482;1673528515440390;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;268;1675;910;1741;876;1708;893;1708;833;452,34;78,33;470,20;87,62;461,27;82,97;240,50;251,05;739,28;302,63;250,83;739,43;;;;;783,30;783,30;5,61;5,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118189;13:15:40.499;1673528515457150;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;269;1678;894;1743;880;1710;887;1710;827;453,28;82,80;470,76;86,47;462,02;84,63;240,48;251,14;739,56;302,62;250,78;739,31;;;;;783,59;783,59;5,65;5,81;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118206;13:15:40.516;1673528515473760;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;270;1578;886;1631;862;1604;874;1604;814;426,12;84,78;440,44;91,23;433,28;88,01;240,26;251,06;739,29;302,43;251,04;739,88;;;;;783,32;783,32;5,70;5,79;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118222;13:15:40.532;1673528515490380;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;271;1183;899;1301;848;1242;873;1242;813;319,47;81,27;351,43;95,23;335,45;88,25;239,53;251,03;739,30;301,71;250,95;739,60;;;;;783,34;783,34;5,63;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118239;13:15:40.549;1673528515507000;;;;;;;;;;;;;;;;7;;Fixation;200;1692;833;;;;;;;;;;;;;;;;;0;0;0;1;0;0;0;1;272;862;887;951;845;906;866;906;806;232,70;84,58;256,75;95,94;244,73;90,26;238,79;251,24;740,06;300,87;250,94;739,50;;;;;784,14;784,14;5,61;5,80;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118256;13:15:40.566;1673528515523750;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;273;516;936;618;883;567;909;567;849;139,39;71,25;166,81;85,56;153,10;78,40;238,11;251,16;740,10;300,09;250,95;739,51;;;;;784,17;784,17;5,62;5,87;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118272;13:15:40.582;1673528515540370;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;274;304;959;305;939;304;949;304;889;82,14;65,02;82,25;70,59;82,20;67,81;237,61;251,10;740,13;299,47;250,89;739,53;;;;;784,18;784,18;5,62;5,82;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118289;13:15:40.599;1673528515557000;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;275;343;949;360;937;351;943;351;883;92,52;67,82;97,14;71,08;94,83;69,45;237,58;251,18;740,14;299,49;250,69;738,98;;;;;784,22;784,22;5,67;5,84;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118305;13:15:40.616;1673528515573620;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;276;324;966;321;927;322;946;322;886;87,59;63,34;86,75;73,66;87,17;68,50;237,58;251,19;740,14;299,53;250,76;739,14;;;;;784,22;784,22;5,63;5,83;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118322;13:15:40.632;1673528515590370;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;277;320;958;306;927;313;942;313;882;86,41;65,32;82,57;73,74;84,49;69,53;237,59;251,19;740,13;299,56;250,78;739,14;;;;;784,22;784,22;5,63;5,89;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118339;13:15:40.649;1673528515606990;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;278;325;967;312;925;318;946;318;886;87,80;63,10;84,37;74,35;86,09;68,72;237,58;251,16;739,97;299,60;250,76;739,15;;;;;784,06;784,06;5,67;5,83;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118355;13:15:40.666;1673528515623610;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;279;323;963;320;923;321;943;321;883;87,14;64,11;86,45;74,83;86,80;69,47;237,60;251,13;739,91;299,59;250,56;738,66;;;;;783,99;783,99;5,67;5,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118372;13:15:40.682;1673528515640230;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;280;326;968;313;932;319;950;319;890;88,04;62,71;84,51;72,30;86,28;67,50;237,61;251,07;739,77;299,63;250,54;738,66;;;;;783,83;783,83;5,69;5,85;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118389;13:15:40.699;1673528515656980;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;281;322;968;319;924;320;946;320;886;86,95;62,78;86,04;74,57;86,50;68,67;237,62;251,00;739,68;299,65;250,51;738,66;;;;;783,73;783,73;5,70;5,86;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118405;13:15:40.716;1673528515673620;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;282;320;962;314;926;317;944;317;884;86,38;64,24;84,91;74,03;85,65;69,14;237,60;251,05;739,91;299,64;250,51;738,76;;;;;783,97;783,97;5,70;5,84;0;0;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118422;13:15:40.732;1673528515690230;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;283;;;;;;;;;;;;;;;;;;;-33,13;;;;;;;;;;4;4;;;
2023-01-19;3.2.2;ET psychophysiology 1;New test;MW;1;MW_rec;2023-01-12;149009;1920 x 1200;Tobii Fixation Filter;2.png;0;60;1920;1080;;;;;;;;;118439;13:15:40.749;1673528515706860;;;;;;;;;;;;;;;;8;;Fixation;200;319;884;;;;;;;;;;;;;;;;;0;0;1;0;0;0;1;0;284;242;995;231;954;236;974;236;914;65,49;55,42;62,43;66,57;63,96;61,00;237,47;250,83;739,63;299,43;250,36;738,67;;;;;783,63;783,63;5,71;5,84;0;0;;;
